0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 160, 153
0.63, 366, 351
1.07, 410, 394
1.05, 433, 417
1.03, 437, 421
1.05, 436, 419
1.08, 438, 421
1.04, 424, 408
1.07, 394, 379
1.08, 337, 324
0.31, 128, 122
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 25, 21
0, 15, 11
0, 23, 19
0, 41, 37
0, 336, 322
0, 319, 306
1.16, 584, 510
0.1, 211, 202
0, 183, 175
1.77, 482, 463
0.63, 197, 189
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.83, 203, 194
2.09, 479, 460
2, 512, 492
1.87, 513, 493
1.72, 504, 484
1.8, 502, 483
1.81, 503, 484
1.91, 503, 484
2.06, 503, 483
2.03, 448, 431
0.53, 178, 170
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 190, 182
2.23, 505, 485
2.23, 517, 510
2.12, 529, 509
2, 519, 500
1.98, 511, 492
2.03, 514, 495
2.13, 518, 499
2.22, 514, 495
2.15, 459, 441
0, 181, 173
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.65, 200, 191
2.54, 530, 509
2.46, 545, 510
2.34, 537, 510
2.24, 525, 510
2.21, 517, 510
2.26, 519, 510
2.37, 524, 510
2.46, 522, 510
2.3, 473, 455
0, 188, 180
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 186, 177
1.81, 486, 467
2.11, 519, 499
1.9, 512, 493
1.68, 497, 479
1.65, 489, 470
1.6, 485, 467
1.76, 487, 469
1.84, 477, 459
1.62, 411, 395
0, 166, 158
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 167, 160
1.13, 411, 395
1.46, 446, 429
1.5, 479, 460
1.5, 479, 460
1.49, 473, 455
1.58, 479, 461
1.65, 481, 462
1.73, 470, 452
1.61, 407, 391
0.32, 172, 164
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.72, 217, 208
2.73, 524, 510
2.62, 542, 510
2.49, 534, 510
2.39, 521, 510
2.39, 513, 510
2.46, 515, 510
2.58, 526, 510
2.67, 525, 510
2.54, 488, 469
0.11, 207, 198
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.81, 220, 211
2.59, 514, 510
2.52, 535, 510
2.4, 531, 510
2.32, 521, 510
2.31, 514, 510
2.39, 520, 510
2.52, 527, 510
2.62, 528, 510
2.5, 494, 475
0.11, 211, 202
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.86, 233, 223
2.75, 535, 510
2.64, 555, 510
2.51, 547, 510
2.4, 535, 510
2.39, 526, 510
2.44, 527, 510
2.55, 531, 510
2.62, 527, 510
2.46, 492, 473
0.1, 207, 199
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.85, 231, 221
2.5, 518, 510
2.41, 538, 510
2.31, 533, 510
2.2, 523, 510
2.18, 517, 510
2.24, 518, 510
2.35, 522, 510
2.45, 521, 510
2.33, 488, 469
0.1, 209, 201
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.88, 237, 227
2.49, 517, 510
2.41, 536, 510
2.31, 532, 510
2.2, 522, 510
2.13, 527, 507
2.21, 513, 510
2.35, 518, 510
2.43, 516, 510
2.18, 484, 465
0, 174, 166
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
1.05, 262, 252
1.89, 509, 490
0.25, 265, 254
0.46, 313, 300
2.14, 536, 510
2.56, 562, 510
2.57, 552, 510
2.73, 566, 510
2.8, 560, 510
2.5, 520, 510
0.07, 201, 192
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 6, 4
1.3, 267, 256
2.84, 556, 510
2.77, 575, 510
2.61, 569, 510
2.51, 556, 510
2.51, 548, 510
2.57, 549, 510
2.7, 553, 510
2.77, 549, 510
2.52, 523, 503
0.07, 195, 186
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 6, 4
1.16, 262, 252
2.79, 542, 510
2.68, 561, 510
2.57, 556, 510
2.47, 545, 510
2.46, 536, 510
2.52, 537, 510
2.63, 541, 510
2.73, 539, 510
2.48, 515, 495
0.07, 195, 187
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 60, 56
0, 81, 76
0, 143, 136
0, 201, 193
0, 252, 242
0, 281, 269
0, 264, 253
0, 217, 208
0, 137, 131
0, 91, 86
0, 55, 51
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 8, 5
1.27, 269, 258
2.58, 526, 510
2.52, 547, 510
2.39, 541, 510
2.32, 533, 510
2.31, 527, 510
2.37, 528, 510
2.46, 529, 510
2.53, 527, 510
2.31, 509, 490
0.45, 196, 187
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 9, 6
1.2, 275, 264
2.76, 530, 510
2.66, 548, 510
2.55, 542, 510
2.47, 533, 510
2.47, 525, 510
2.52, 527, 510
2.63, 530, 510
2.73, 527, 510
2.49, 513, 494
0.08, 198, 190
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 9, 6
1.21, 270, 259
2.53, 527, 507
2.46, 530, 510
2.34, 526, 510
2.26, 517, 510
2.26, 511, 510
2.32, 514, 510
2.44, 516, 510
2.51, 511, 510
2.32, 496, 477
0.08, 196, 187
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 9, 6
1.17, 275, 263
2.49, 515, 510
2.54, 546, 510
2.44, 543, 510
2.36, 536, 510
2.38, 530, 510
2.46, 534, 510
2.54, 535, 510
2.58, 528, 510
2.35, 510, 490
0.08, 202, 193
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 9, 6
0.67, 236, 226
1.88, 463, 445
1.85, 502, 484
1.8, 514, 495
1.69, 510, 491
1.6, 499, 480
1.77, 507, 488
1.98, 511, 491
2.12, 505, 486
1.96, 473, 455
0.07, 190, 181
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 11, 8
1.09, 261, 251
2.04, 470, 452
1.99, 506, 487
1.76, 496, 478
1.59, 489, 470
1.62, 485, 467
1.71, 493, 474
1.82, 489, 471
1.77, 466, 448
1.5, 406, 390
0, 170, 162
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 13, 9
1.15, 283, 271
2.35, 519, 499
2.27, 528, 510
2.16, 527, 510
2.08, 521, 510
2.16, 520, 510
2.26, 526, 510
2.43, 530, 510
2.53, 527, 510
2.36, 516, 496
0.09, 218, 208
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 15, 10
1.29, 307, 295
2.61, 530, 510
2.56, 549, 510
2.49, 549, 510
2.4, 541, 510
2.41, 534, 510
2.5, 538, 510
2.62, 543, 510
2.69, 537, 510
2.5, 527, 507
0.09, 223, 214
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 16, 12
1.42, 320, 307
2.71, 546, 510
2.54, 558, 510
2.48, 559, 510
2.41, 553, 510
2.41, 548, 510
2.5, 552, 510
2.62, 556, 510
2.73, 554, 510
2.52, 526, 510
0.09, 232, 222
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 20, 17
1.48, 346, 332
2.98, 579, 510
2.91, 593, 510
2.83, 586, 510
2.77, 577, 510
2.75, 568, 510
2.78, 568, 510
2.86, 568, 510
2.9, 563, 510
2.64, 530, 510
0.1, 234, 224
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 23, 21
1.5, 334, 320
2.96, 551, 510
2.87, 581, 510
2.17, 587, 510
0.38, 386, 371
0.4, 388, 373
0.45, 369, 355
0.28, 303, 291
0.18, 220, 211
0.07, 127, 121
0, 67, 62
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 18, 15
1.23, 298, 286
2.21, 500, 481
2.09, 521, 501
1.95, 522, 502
1.95, 523, 503
2.04, 522, 502
2.15, 527, 507
2.24, 526, 506
2.33, 518, 499
2.29, 496, 478
0.09, 218, 209
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 20, 17
1.45, 315, 302
2.4, 518, 498
2.31, 514, 510
2.24, 515, 510
2.12, 527, 507
2.08, 519, 499
2.19, 523, 503
2.34, 526, 506
2.44, 522, 502
2.31, 492, 473
0.09, 217, 208
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 20, 17
1.32, 317, 305
2.7, 562, 510
2.72, 573, 510
1.75, 517, 510
0.29, 355, 341
0.08, 295, 283
0, 50, 46
0, 102, 97
0, 30, 26
0, 11, 8
0, 9, 7
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 103, 97
2.28, 397, 382
2.78, 546, 510
2.77, 556, 510
2.63, 553, 510
2.51, 542, 510
2.51, 537, 510
2.55, 536, 510
2.62, 535, 510
2.7, 529, 510
2.44, 516, 497
0.1, 232, 223
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 98, 93
2.19, 385, 369
2.6, 521, 510
2.6, 533, 510
2.5, 530, 510
2.41, 522, 510
2.43, 516, 510
2.48, 517, 510
2.55, 515, 510
2.59, 528, 508
2.37, 491, 472
0.1, 224, 214
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 94, 89
1.65, 348, 335
2.12, 491, 473
2.03, 508, 489
1.95, 515, 495
1.85, 510, 491
1.9, 508, 489
1.99, 511, 491
2.14, 511, 492
2.25, 499, 480
2.18, 470, 451
0.09, 221, 212
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 96, 91
1.41, 343, 330
1.7, 464, 446
1.77, 499, 481
1.76, 511, 492
1.68, 512, 493
1.69, 513, 494
1.77, 515, 495
1.95, 514, 494
2.09, 505, 486
1.93, 462, 444
0.09, 221, 212
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 100, 95
1.33, 344, 331
1.85, 483, 464
1.74, 501, 482
1.66, 505, 486
1.63, 509, 490
1.74, 505, 486
1.66, 503, 484
1.86, 508, 488
1.91, 491, 472
1.75, 437, 420
0.08, 220, 210
0, 6, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 116, 109
1.9, 390, 374
2.36, 518, 510
2.3, 530, 510
2.19, 529, 510
2.14, 525, 510
2.15, 520, 510
2.24, 523, 510
2.31, 521, 510
2.32, 526, 506
2.11, 481, 463
0.09, 226, 217
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 135, 128
2.17, 432, 416
2.84, 566, 510
2.86, 579, 510
2.79, 576, 510
2.7, 570, 510
2.73, 564, 510
2.77, 565, 510
2.84, 565, 510
2.84, 557, 510
2.57, 522, 510
0.11, 256, 246
0, 7, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 127, 121
1.94, 413, 397
2.47, 535, 510
2.48, 548, 510
2.37, 548, 510
2.32, 543, 510
2.3, 536, 510
2.35, 536, 510
2.43, 534, 510
2.48, 524, 510
2.26, 503, 483
0.1, 240, 230
0, 7, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 139, 132
2.09, 433, 416
2.68, 548, 510
2.71, 561, 510
2.63, 560, 510
2.57, 554, 510
2.58, 549, 510
2.62, 548, 510
2.72, 548, 510
2.77, 540, 510
2.52, 525, 505
0.11, 256, 245
0, 8, 5
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 140, 133
2, 434, 417
2.45, 536, 510
2.51, 554, 510
2.36, 553, 510
2.36, 549, 510
2.39, 548, 510
2.37, 545, 510
2.45, 543, 510
2.28, 519, 510
2.02, 482, 463
0.09, 236, 226
0, 6, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 102, 96
0.66, 319, 306
1.28, 426, 410
1.34, 468, 450
1.42, 491, 472
1.45, 497, 478
1.38, 489, 470
1.31, 485, 466
1.38, 472, 454
1.32, 443, 426
1.16, 369, 354
0.53, 203, 195
0, 7, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 68, 63
0, 267, 256
0, 262, 252
0, 326, 313
0, 354, 340
0, 361, 346
0, 390, 375
0, 378, 363
0, 380, 365
0, 299, 287
0, 192, 184
0, 108, 103
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 162, 154
0, 468, 450
0, 575, 510
0, 592, 510
0, 591, 510
0, 584, 510
0, 579, 510
0, 580, 510
0, 579, 510
0, 569, 510
0, 531, 510
0, 277, 266
0, 10, 7
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 150, 143
1.64, 428, 412
2.37, 527, 510
2.43, 550, 510
2.32, 549, 510
2.3, 545, 510
2.27, 539, 510
2.31, 538, 510
2.36, 533, 510
2.38, 521, 510
2.14, 497, 478
0.64, 249, 239
0, 9, 6
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 114, 108
0.8, 339, 326
1.11, 406, 390
1.08, 427, 411
1.11, 463, 445
1.11, 465, 447
1.17, 466, 448
1.22, 472, 454
1.18, 451, 433
1.06, 396, 380
0.97, 324, 311
0.49, 193, 184
0, 8, 5
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 149, 142
1.74, 436, 419
2.16, 528, 508
2.03, 529, 510
1.52, 513, 493
1.66, 525, 505
1.43, 503, 484
1.37, 489, 471
1.45, 478, 460
1.24, 436, 419
0.98, 355, 341
0, 200, 192
0, 7, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 159, 152
1.7, 425, 409
2.19, 527, 507
2.17, 531, 510
2.07, 535, 510
2.03, 531, 510
2.08, 529, 510
2.19, 533, 510
2.26, 529, 510
2.31, 530, 510
2.16, 491, 472
0.11, 262, 251
0, 11, 8
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.98, 188, 179
2.61, 490, 471
2.9, 574, 510
2.94, 586, 510
2.89, 582, 510
2.85, 576, 510
2.83, 570, 510
2.85, 568, 510
2.86, 564, 510
2.83, 550, 510
2.42, 521, 502
0.12, 270, 259
0, 9, 6
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.79, 186, 177
2.44, 474, 456
2.75, 555, 510
2.8, 569, 510
2.76, 569, 510
2.65, 563, 510
2.63, 557, 510
2.61, 553, 510
2.62, 546, 510
2.57, 528, 510
2.22, 500, 481
0.11, 258, 247
0, 9, 6
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 153, 146
1.24, 405, 390
1.34, 434, 417
1.55, 487, 468
1.43, 495, 476
1.34, 486, 467
1.34, 488, 470
1.47, 502, 483
1.79, 515, 496
1.82, 493, 474
1.83, 459, 441
0.1, 239, 229
0, 10, 7
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 62, 57
0, 150, 143
0, 257, 246
0, 293, 282
0, 346, 333
0, 359, 345
0, 351, 337
0, 387, 372
0, 334, 321
0, 272, 261
0, 143, 136
0, 106, 100
0, 7, 4
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.63, 186, 178
2.1, 465, 447
2.35, 542, 510
2.41, 562, 510
2.43, 572, 510
2.4, 567, 510
2.46, 566, 510
2.55, 568, 510
2.63, 566, 510
2.71, 558, 510
2.46, 528, 510
0.75, 299, 287
0, 18, 15
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 145, 138
1.43, 396, 381
1.65, 464, 446
1.57, 486, 468
1.72, 517, 498
1.71, 519, 500
1.9, 517, 510
1.82, 526, 506
1.97, 516, 496
2.04, 505, 486
1.95, 462, 444
0.21, 264, 253
0, 16, 12
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 123, 117
1.21, 372, 357
1.68, 457, 440
1.67, 494, 475
1.56, 501, 482
1.86, 526, 506
1.85, 520, 501
1.74, 523, 503
1.62, 490, 471
1.54, 451, 433
1.58, 407, 392
0.21, 264, 253
0, 15, 11
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 166, 159
2.06, 460, 443
2.35, 514, 510
2.32, 527, 510
2.25, 533, 510
2.22, 530, 510
2.31, 528, 510
2.47, 535, 510
2.55, 532, 510
2.74, 530, 510
2.55, 522, 503
0.25, 292, 280
0, 18, 15
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 168, 160
1.89, 456, 439
2.31, 529, 509
2.26, 526, 510
2.12, 529, 510
2.09, 526, 510
2.15, 525, 510
2.24, 528, 510
2.28, 521, 510
2.34, 528, 508
2.16, 486, 467
0.23, 282, 270
0, 16, 12
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 177, 169
2.13, 481, 463
2.55, 527, 510
2.53, 538, 510
2.38, 538, 510
2.3, 533, 510
2.22, 526, 510
2.21, 523, 510
2.34, 518, 510
2.41, 510, 510
2.27, 495, 476
0.22, 278, 266
0, 15, 12
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.81, 193, 184
2.7, 507, 488
2.87, 552, 510
2.92, 564, 510
2.86, 561, 510
2.82, 556, 510
2.8, 551, 510
2.81, 549, 510
2.85, 546, 510
2.83, 534, 510
2.56, 521, 502
0.25, 293, 282
0, 16, 13
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.65, 188, 180
2.46, 496, 478
2.59, 536, 510
2.6, 550, 510
2.56, 552, 510
2.53, 550, 510
2.53, 548, 510
2.55, 545, 510
2.61, 540, 510
2.64, 528, 510
2.42, 513, 494
0.24, 291, 279
0, 17, 14
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 183, 175
2.04, 492, 473
2.49, 537, 510
2.54, 555, 510
2.52, 559, 510
2.5, 556, 510
2.52, 553, 510
2.59, 553, 510
2.68, 553, 510
2.66, 539, 510
2.49, 527, 507
0.27, 309, 297
0, 21, 18
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 29, 25
0, 56, 52
0, 87, 82
0, 125, 119
0, 154, 147
0, 172, 165
0, 171, 163
0, 156, 149
0, 122, 116
0, 85, 80
0, 43, 39
0, 35, 32
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.53, 195, 186
2.37, 502, 482
2.51, 537, 510
2.54, 554, 510
2.51, 561, 510
2.46, 555, 510
2.52, 555, 510
2.54, 555, 510
2.59, 547, 510
2.64, 541, 510
2.43, 530, 510
1.12, 318, 305
0, 22, 19
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 187, 179
2.04, 478, 460
2.35, 522, 510
2.37, 539, 510
2.35, 547, 510
2.22, 540, 510
2.14, 531, 510
2.23, 534, 510
2.31, 528, 510
2.43, 521, 510
2.26, 500, 481
1.47, 321, 309
0, 74, 69
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.66, 195, 186
2.16, 487, 468
2.28, 526, 510
2.26, 544, 510
2.23, 552, 510
2.13, 547, 510
2.16, 545, 510
2.22, 546, 510
2.26, 539, 510
2.31, 521, 510
2.15, 497, 478
1.28, 321, 308
0, 81, 76
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 183, 175
1.31, 409, 393
1.65, 475, 457
1.31, 468, 450
1.31, 484, 465
1.14, 473, 455
1.38, 491, 472
1.35, 485, 466
1.06, 433, 417
1.53, 456, 438
1.51, 415, 399
1.34, 306, 294
0, 76, 72
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0, 0, -1
0.84, 228, 218
2.87, 543, 510
3.01, 593, 510
2.88, 620, 510
2.11, 570, 510
0.12, 310, 298
0.07, 343, 330
0.06, 315, 303
0, 248, 238
0, 225, 216
0, 150, 144
0, 114, 108
0, 30, 27
0, 0, -1
0, 0, -1
